X,CH1,Start,Increment,
Sequence,Volt,-1.196000e-03,2.000000e-06
809,-6.20e+01,
810,-5.80e+01,
811,-6.80e+01,
812,-6.80e+01,
813,-6.40e+01,
814,-6.40e+01,
815,-6.80e+01,
816,-6.80e+01,
817,-6.40e+01,
818,-6.80e+01,
819,-6.20e+01,
820,-6.20e+01,
821,-6.40e+01,
822,-6.20e+01,
823,-6.60e+01,
824,-6.60e+01,
825,-5.80e+01,
826,-5.80e+01,
827,-9.80e+01,
828,-8.80e+01,
829,-8.00e+01,
830,-8.40e+01,
831,-7.80e+01,
832,-7.80e+01,
833,-8.40e+01,
834,-8.20e+01,
835,6.00e+00,
836,-1.80e+01,
837,-1.20e+01,
838,-1.20e+01,
839,-5.00e+01,
840,-4.60e+01,
841,-5.20e+01,
842,-5.20e+01,
843,-4.60e+01,
844,-5.00e+01,
845,-4.40e+01,
846,-5.00e+01,
847,-4.20e+01,
848,-4.20e+01,
849,-4.60e+01,
850,-4.60e+01,
851,-4.00e+01,
852,-4.00e+01,
853,-4.40e+01,
854,-4.20e+01,
855,-3.60e+01,
856,-3.60e+01,
857,-6.40e+01,
858,-5.80e+01,
859,-5.00e+01,
860,-5.40e+01,
861,-4.80e+01,
862,-4.80e+01,
863,-5.20e+01,
864,-5.00e+01,
865,1.00e+01,
866,1.00e+01,
867,-2.40e+01,
868,-1.80e+01,
869,-2.60e+01,
870,-2.20e+01,
871,-2.00e+01,
872,-2.00e+01,
873,-2.60e+01,
874,-2.20e+01,
875,-1.80e+01,
876,-2.20e+01,
877,-1.60e+01,
878,-1.60e+01,
879,-2.00e+01,
880,-1.80e+01,
881,-1.20e+01,
882,1.60e+01,
883,-2.40e+01,
884,8.00e+00,
885,-6.00e+00,
886,-6.00e+00,
887,1.80e+01,
888,1.80e+01,
889,1.20e+01,
890,1.60e+01,
891,2.00e+01,
892,1.60e+01,
893,2.20e+01,
894,2.20e+01,
895,-1.00e+01,
896,-4.00e+00,
897,-1.00e+01,
898,-8.00e+00,
899,-4.00e+00,
900,-8.00e+00,
901,-4.00e+00,
902,-8.00e+00,
903,-4.00e+00,
904,-6.00e+00,
905,-4.00e+00,
906,-6.00e+00,
907,1.20e+01,
908,8.00e+00,
909,1.40e+01,
910,1.20e+01,
911,1.80e+01,
912,1.60e+01,
913,2.00e+01,
914,1.80e+01,
915,4.00e+01,
916,4.60e+01,
917,4.00e+01,
918,4.20e+01,
919,4.80e+01,
920,4.40e+01,
921,5.00e+01,
922,4.60e+01,
923,5.20e+01,
924,5.20e+01,
925,-8.00e+00,
926,-6.00e+00,
927,2.20e+01,
928,2.20e+01,
